value,percentage,datetime,name,date,ccaa
892362.901,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Asturias
948577.802,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Asturias
888067.376,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Asturias
880476.311,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Asturias
824537.698,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Asturias
875652.464,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Asturias
844856.234,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Asturias
844099.427,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Asturias
843168.052,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Asturias
850111.434,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Asturias
914567.061,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Asturias
954740.085,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Asturias
850071.015,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Asturias
920243.849,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Asturias
844465.515,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Asturias
874123.613,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Asturias
844501.033,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Asturias
876020.346,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Asturias
858048.948,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Asturias
841465.266,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Asturias
880129.227,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Asturias
902610.457,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Asturias
952302.332,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Asturias
17311.162,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Ceuta
16981.579,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Ceuta
16940.802,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Ceuta
16286.124,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Ceuta
16948.654,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Ceuta
16942.708,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Ceuta
18292.977,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Ceuta
19186.116,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Ceuta
18207.382,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Ceuta
17864.866,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Ceuta
17454.722,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Ceuta
18263.844,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Ceuta
18540.055,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Ceuta
15723.914,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Ceuta
16352.628,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Ceuta
14939.695,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Ceuta
16501.739,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Ceuta
17170.856,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Ceuta
17581.98,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Ceuta
18673.439,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Ceuta
17176.932,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Ceuta
15964.592,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Ceuta
16373.048,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Ceuta
17861.952,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Ceuta
17057.436,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Melilla
16119.976,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Melilla
16393.406,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Melilla
15680.552,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Melilla
16451,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Melilla
17314.149,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Melilla
18777.352,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Melilla
20562.343,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Melilla
18705.204,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Melilla
17599.436,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Melilla
16456.186,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Melilla
17168.95,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Melilla
18568.292,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Melilla
15602.088,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Melilla
16479.364,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Melilla
15082.279,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Melilla
16451.756,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Melilla
18010.185,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Melilla
19684.925,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Melilla
20785.92,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Melilla
17833.301,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Melilla
17474.578,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Melilla
16408.677,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Melilla
18043.713,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Melilla
2626001.248,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Madrid
2539186.23,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Madrid
2522750.817,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Madrid
2297628.125,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Madrid
2180629.261,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Madrid
2299542.753,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Madrid
2561135.859,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Madrid
2393854.955,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Madrid
2300602.209,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Madrid
2187078.493,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Madrid
2419424.922,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Madrid
2564376.142,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Madrid
2783035.02,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Madrid
2387351.039,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Madrid
2412638.71,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Madrid
2057255.208,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Madrid
2204818.892,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Madrid
2535147.644,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Madrid
2509808.13,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Madrid
2367768.094,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Madrid
2149871.748,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Madrid
2175648.597,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Madrid
2372347.3,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Madrid
2637876.82,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Madrid
416668.673,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Navarra
416547.873,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Navarra
421903.581,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Navarra
411674.104,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Navarra
415325.612,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Navarra
416390.256,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Navarra
386757.361,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Navarra
391994.565,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Navarra
419203.471,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Navarra
417807.901,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Navarra
430952.532,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Navarra
404065.58,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Navarra
452567.634,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Navarra
412913.092,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Navarra
440780.588,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Navarra
388606.371,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Navarra
435172.584,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Navarra
435650.273,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Navarra
397030.335,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Navarra
400159.741,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Navarra
413819.091,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Navarra
427926.722,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Navarra
436855.745,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Navarra
411753.356,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Navarra
2267972.157,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Valencia
2190976.205,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Valencia
2235786.835,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Valencia
2052173.922,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Valencia
2096603.086,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Valencia
2226321.573,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Valencia
2530507.646,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Valencia
2358992.266,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Valencia
2314035.83,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Valencia
2123283.92,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Valencia
2162904.598,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Valencia
2228872.717,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Valencia
2462847.842,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Valencia
2093499.416,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Valencia
2167073.675,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Valencia
1941065.855,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Valencia
2109200.799,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Valencia
2350195.207,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Valencia
2605330.481,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Valencia
2404961.984,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Valencia
2180200.835,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Valencia
2107776.637,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Valencia
2175705.603,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Valencia
2356362.909,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Valencia
430131.453,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Extremadura
406481.729,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Extremadura
409177.902,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Extremadura
371030.151,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Extremadura
356185.846,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Extremadura
388375.043,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Extremadura
451198.039,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Extremadura
511029.377,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Extremadura
431551.91,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Extremadura
377232.029,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Extremadura
398749.141,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Extremadura
422196.775,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Extremadura
458153.293,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Extremadura
385350.044,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Extremadura
395079.066,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Extremadura
366472.619,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Extremadura
378276.158,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Extremadura
439779.735,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Extremadura
440624.29,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Extremadura
513654.345,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Extremadura
412903.97,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Extremadura
404810.699,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Extremadura
392699.801,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Extremadura
435476.692,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Extremadura
1776455.948,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Galicia
1710594.267,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Galicia
1783449.47,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Galicia
1679120.743,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Galicia
1620285.889,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Galicia
1542618.391,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Galicia
1564340.592,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Galicia
1605756.679,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Galicia
1584187.611,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Galicia
1623247.174,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Galicia
1705647.393,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Galicia
1761950.558,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Galicia
1865725.421,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Galicia
1624277.322,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Galicia
1724170.692,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Galicia
1560185.097,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Galicia
1620405.39,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Galicia
1590862.407,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Galicia
1595519.357,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Galicia
1612907.275,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Galicia
1571677.467,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Galicia
1642836.986,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Galicia
1710213.278,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Galicia
1775637.781,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Galicia
409886.464,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Islas Baleares
403364.001,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Islas Baleares
448748.994,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Islas Baleares
413043.37,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Islas Baleares
471214.692,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Islas Baleares
533332.67,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Islas Baleares
642436.214,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Islas Baleares
650485.337,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Islas Baleares
569439.125,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Islas Baleares
477813.605,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Islas Baleares
384773.382,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Islas Baleares
418652.837,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Islas Baleares
477380.4,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Islas Baleares
395605.401,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Islas Baleares
408891.796,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Islas Baleares
415202.957,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Islas Baleares
482229.859,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Islas Baleares
578281.935,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Islas Baleares
677703.855,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Islas Baleares
706661.752,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Islas Baleares
536767.926,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Islas Baleares
475043.438,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Islas Baleares
403689.187,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Islas Baleares
458957.51,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Islas Baleares
724877.676,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Islas Canarias
679305.832,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Islas Canarias
718524.759,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Islas Canarias
688809.859,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Islas Canarias
698555.906,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Islas Canarias
706310.976,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Islas Canarias
761974.81,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,Islas Canarias
791081.608,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,Islas Canarias
748252.198,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,Islas Canarias
761196.744,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,Islas Canarias
721442.793,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,Islas Canarias
743769.348,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,Islas Canarias
745407.228,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,Islas Canarias
665204.176,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,Islas Canarias
736714.903,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,Islas Canarias
705628.124,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,Islas Canarias
728992.358,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,Islas Canarias
730157.083,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,Islas Canarias
769839.964,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,Islas Canarias
807063.419,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,Islas Canarias
758985.31,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,Islas Canarias
789861.464,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,Islas Canarias
743761.323,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,Islas Canarias
749447.673,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,Islas Canarias
151567.234,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,La Rioja
147258.341,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,La Rioja
150332.595,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,La Rioja
140613.23,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,La Rioja
137006.3,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,La Rioja
135919.675,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,La Rioja
146779.24,1,2016-07-01T00:00:00.000+02:00,Demanda,2016-06-30,La Rioja
137122.295,1,2016-08-01T00:00:00.000+02:00,Demanda,2016-07-31,La Rioja
142068.617,1,2016-09-01T00:00:00.000+02:00,Demanda,2016-08-31,La Rioja
144157.325,1,2016-10-01T00:00:00.000+02:00,Demanda,2016-09-30,La Rioja
147691.866,1,2016-11-01T00:00:00.000+01:00,Demanda,2016-10-31,La Rioja
147239.278,1,2016-12-01T00:00:00.000+01:00,Demanda,2016-11-30,La Rioja
157474.283,1,2017-01-01T00:00:00.000+01:00,Demanda,2016-12-31,La Rioja
138483.354,1,2017-02-01T00:00:00.000+01:00,Demanda,2017-01-31,La Rioja
146902.248,1,2017-03-01T00:00:00.000+01:00,Demanda,2017-02-28,La Rioja
127216.111,1,2017-04-01T00:00:00.000+02:00,Demanda,2017-03-31,La Rioja
139519.108,1,2017-05-01T00:00:00.000+02:00,Demanda,2017-04-30,La Rioja
142736.778,1,2017-06-01T00:00:00.000+02:00,Demanda,2017-05-31,La Rioja
146987.025,1,2017-07-01T00:00:00.000+02:00,Demanda,2017-06-30,La Rioja
137457.166,1,2017-08-01T00:00:00.000+02:00,Demanda,2017-07-31,La Rioja
136743.779,1,2017-09-01T00:00:00.000+02:00,Demanda,2017-08-31,La Rioja
140675.778,1,2017-10-01T00:00:00.000+02:00,Demanda,2017-09-30,La Rioja
146133.366,1,2017-11-01T00:00:00.000+01:00,Demanda,2017-10-31,La Rioja
144106.667,1,2017-12-01T00:00:00.000+01:00,Demanda,2017-11-30,La Rioja
738822.756,1,2016-01-01T00:00:00.000+01:00,Demanda,2015-12-31,Murcia
697647.352,1,2016-02-01T00:00:00.000+01:00,Demanda,2016-01-31,Murcia
744168.216,1,2016-03-01T00:00:00.000+01:00,Demanda,2016-02-29,Murcia
695106.899,1,2016-04-01T00:00:00.000+02:00,Demanda,2016-03-31,Murcia
708272.392,1,2016-05-01T00:00:00.000+02:00,Demanda,2016-04-30,Murcia
773701.05,1,2016-06-01T00:00:00.000+02:00,Demanda,2016-05-31,Murcia
